timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 17:22:12,0.0,1500,500,,500,500,44,,200,,,648,,60.4,0.7200,0.6000,0.6000,1.1000,0.06050766,0.08783370,0.16005250,0.00487965,0.00000000,0.17859520,0.33279210,0.95551000,0.00012210,0.00036630,0.00390720,0.00964590,3.65430600,3.31931300,1.80073100,1.11282000,0.61868070,1.11062200,0.80219700,0.72231920,3.31776200,3.31409900,0.79882700,5.14158000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:14,0.5,1500,500,,500,500,43,,200,,,648,,60.4,0.7200,0.6000,0.6000,1.1000,0.06050766,0.08588185,0.15907660,0.00683151,0.00000000,0.17957110,0.33181620,0.93765000,0.00012210,0.00061050,0.00390720,0.00964590,3.64502700,3.32766400,1.80512600,1.10695900,0.61868070,1.10805800,0.80402850,0.72178200,3.31776200,3.31409900,0.79882700,5.13622000,5.14426000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:16,1.0,1500,500,,500,500,44,,200,,,648,,60.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16102850,0.01268709,0.00000000,0.17859520,0.33376810,0.93765000,0.00024420,0.00061050,0.00366300,0.00952380,3.66729800,3.31931300,1.81342900,1.10695900,0.61941330,1.10439400,0.80256330,0.72231920,3.32142500,3.31409900,0.79912020,5.13488000,5.14426000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:18,0.0,1500,500,,500,500,44,,200,,,648,,60.9,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16200440,0.00292779,0.00000000,0.17664330,0.33279210,0.93765000,0.00012210,0.00036630,0.00366300,0.01013430,3.66729800,3.30168200,1.80073100,1.11208700,0.61868070,1.11062200,0.79890030,0.72178200,3.31684600,3.31318300,0.79882700,5.16838000,5.13890000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:20,1.7,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.16493220,0.00878337,0.00000000,0.18933040,0.33376810,1.55382000,0.00024420,0.00048840,0.00390720,0.01025640,3.65152200,3.30168200,1.80708000,1.11282000,0.61868070,1.10732500,0.80329590,0.91223350,3.32050900,3.31409900,0.79794790,5.13488000,5.13622000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:22,0.0,2000,910,,910,960,43,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08490592,0.16395620,0.00878337,0.00000000,0.18152300,0.33279210,1.55382000,0.00000000,0.00048840,0.00390720,0.00940170,3.65709000,3.30168200,1.81489400,1.11391800,0.62051220,1.11062200,0.80256330,0.91250220,3.31959400,3.31318300,0.79794790,5.13086000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:25,2.5,1700,910,,910,960,44,,200,,,648,,60.4,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08392998,0.16395620,0.00585558,0.00000000,0.18054710,0.33474400,1.54489000,0.00024420,0.00042735,0.00360195,0.00989010,3.65523400,3.30724900,1.81391700,1.11355200,0.60732540,1.10769100,0.79926660,0.91223350,3.31867800,3.31226800,0.79853400,5.13354000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:27,0.0,2000,910,,910,960,43,,200,,,648,,62.0,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16395620,0.00780744,0.00000000,0.17957110,0.33474400,1.54489000,0.00000000,0.00061050,0.00360195,0.00989010,3.65894600,3.32952100,1.80366100,1.11208700,0.61794810,1.11062200,0.80109810,0.91223350,3.31959400,3.31318300,0.79882700,5.13890000,5.14560000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:29,4.3,2000,910,,910,960,44,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.16298030,0.00585558,0.00000000,0.17957110,0.33376810,1.55382000,0.00018315,0.00042735,0.00390720,0.00976800,3.65430600,3.30724900,1.81342900,1.10879000,0.60805800,1.11062200,0.80219700,0.91223350,3.31959400,3.31226800,0.79941320,5.13354000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:31,0.0,2000,910,,910,960,44,,200,,,648,,60.4,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16395620,0.00975930,0.00000000,0.17859520,0.33181620,1.56275000,0.00018315,0.00042735,0.00378510,0.00964590,3.65616200,3.31188900,1.79682400,1.11208700,0.61868070,1.10732500,0.80219700,0.91223350,3.31776200,3.31318300,0.79882700,5.13488000,5.13220000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:33,0.2,2000,910,,910,960,44,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16688400,0.00878337,0.00000000,0.17957110,0.33376810,1.60740000,0.00006105,0.00054945,0.00390720,0.00952380,3.65616200,3.32766400,1.79877700,1.11282000,0.61941330,1.10805800,0.80036550,0.91250220,3.31776200,3.31409900,0.79853400,5.12550000,5.13220000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:35,1.3,1500,500,,500,500,43,,200,,,648,,61.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16200440,0.00390372,0.00000000,0.17859520,0.33474400,0.99122990,0.00018315,0.00042735,0.00390720,0.00976800,3.66080200,3.33137600,1.80805700,1.10732500,0.61794810,1.10732500,0.80439480,0.72178200,3.31867800,3.31135200,0.79853400,5.14828000,5.14694000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:38,0.0,1500,500,,500,500,44,,200,,,648,,60.9,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.15907660,0.00292779,0.00000000,0.17859520,0.33376810,0.97336990,0.00012210,0.00036630,0.00347985,0.00964590,3.67008200,3.30724900,1.80512600,1.10732500,0.61794810,1.11062200,0.79963290,0.72178200,3.31959400,3.31501500,0.79853400,5.14426000,5.12818000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:40,0.0,1500,500,,500,500,43,,200,,,648,,58.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16200440,0.00683151,0.00000000,0.19323410,0.33279210,0.95551000,0.00012210,0.00042735,0.00390720,0.00976800,3.66358600,3.35735900,1.80073100,1.11355200,0.61868070,1.10439400,0.79963290,0.72178200,3.31959400,3.31409900,0.79912020,5.14024000,5.12952000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:42,1.0,2000,910,,910,960,44,,200,,,648,,60.4,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16298030,0.00878337,0.00000000,0.17761930,0.33279210,1.53596000,0.00000000,0.00061050,0.00390720,0.00976800,3.65709000,3.32952100,1.81391700,1.11355200,0.61831440,1.10732500,0.80146440,0.91196500,3.32050900,3.31409900,0.79912020,5.12952000,5.13622000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:44,0.0,2000,910,,910,960,44,,200,,,648,,62.0,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16298030,0.00780744,0.00000000,0.17957110,0.33474400,1.54489000,0.00006105,0.00054945,0.00366300,0.00964590,3.65801800,3.30817700,1.80708000,1.10732500,0.61977960,1.11062200,0.80036550,0.91223350,3.31959400,3.31226800,0.79941320,5.13354000,5.13890000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:46,2.0,1500,500,,500,500,44,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.15907660,0.00390372,0.00000000,0.18152300,0.33084030,0.96444000,0.00024420,0.00042735,0.00366300,0.00976800,3.66544200,3.32766400,1.81342900,1.11208700,0.61941330,1.10732500,0.80146440,0.72231920,3.31776200,3.31593100,0.79794790,5.16168000,5.16034000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:48,0.0,1500,500,,500,500,43,,200,,,648,,59.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16005250,0.00390372,0.00000000,0.18933040,0.33279210,0.95551000,0.00012210,0.00061050,0.00360195,0.00952380,3.64595500,3.30260900,1.81294100,1.11208700,0.61904700,1.10805800,0.80256330,0.72178200,3.32050900,3.31501500,0.79824100,5.16034000,5.15766000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:50,0.2,1500,500,,500,500,44,,200,,,648,,59.3,0.8203,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16102850,0.00683151,0.00000000,0.18054710,0.33084030,1.20555000,0.00024420,0.00036630,0.00372405,0.00964590,3.65523400,3.31838500,1.81294100,1.11355200,0.60695910,1.10879000,0.80256330,0.82708100,3.32050900,3.31226800,0.79941320,5.13354000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:53,0.0,1500,500,,500,500,44,,200,,,648,,59.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.15810070,0.00683151,0.00000000,0.19128230,0.33084030,0.93765000,0.00012210,0.00073260,0.00360195,0.00976800,3.66915400,3.30724900,1.80073100,1.11208700,0.61868070,1.10879000,0.80402850,0.72205060,3.31959400,3.31226800,0.79794790,5.11076000,5.10808000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:55,0.0,1500,500,,500,500,43,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.16005250,0.00292779,0.00000000,0.19225820,0.33084030,0.94657990,0.00000000,0.00079365,0.00390720,0.00976800,3.65152200,3.32766400,1.80366100,1.11428500,0.61904700,1.11062200,0.80256330,0.72178200,3.32050900,3.31318300,0.79824100,5.14560000,5.16168000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:57,0.0,1500,500,,500,500,44,,200,,,648,,58.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08490592,0.15907660,0.00585558,0.00000000,0.17957110,0.33279210,0.93765000,0.00012210,0.00042735,0.00390720,0.00964590,3.67472200,3.32952100,1.80463800,1.11391800,0.61831440,1.10879000,0.80256330,0.72231920,3.32142500,3.31501500,0.79853400,5.16570000,5.14560000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:22:59,0.2,1500,500,,500,500,44,,200,,,648,,58.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.15907660,0.00683151,0.00000000,0.17859520,0.33181620,0.92871990,0.00048840,0.00042735,0.00354090,0.01025640,3.66729800,3.32952100,1.79877700,1.11208700,0.61794810,1.10439400,0.80146440,0.72205060,3.32050900,3.31318300,0.79882700,5.16168000,5.16168000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:01,6.7,2000,910,,910,960,44,,200,,,648,,59.3,0.9095,0.6000,0.6000,1.1000,0.00000000,0.09564114,0.16395620,0.00585558,0.00000000,0.20006570,0.33279210,1.52703000,0.00018315,0.00042735,0.00390720,0.01001220,3.65152200,3.30168200,1.81294100,1.11062200,0.61977960,1.11062200,0.80256330,0.91250220,3.31959400,3.31501500,0.79824100,5.13220000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:03,0.2,2000,910,,910,960,43,,200,,,648,,59.8,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16200440,0.00585558,0.00000000,0.17664330,0.33181620,1.52703000,0.00006105,0.00048840,0.00390720,0.00976800,3.65523400,3.30724900,1.81294100,1.11208700,0.61868070,1.10805800,0.80219700,0.91142770,3.31776200,3.31409900,0.79882700,5.13086000,5.12818000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:05,0.0,2000,910,,910,960,44,,200,,,648,,60.4,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08490592,0.16395620,0.01073523,0.00000000,0.17761930,0.33279210,1.54489000,0.00006105,0.00048840,0.00390720,0.00976800,3.65987400,3.32766400,1.80121900,1.11391800,0.61794810,1.10732500,0.80879040,0.91277080,3.31776200,3.31318300,0.79882700,5.13086000,5.13890000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:08,0.0,2000,910,,910,960,44,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16200440,0.00585558,0.00000000,0.17664330,0.33669580,1.53596000,0.00012210,0.00042735,0.00347985,0.00964590,3.66080200,3.30168200,1.80073100,1.11355200,0.61721550,1.10879000,0.80256330,0.91089040,3.32050900,3.31409900,0.79794790,5.13622000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:10,0.0,2000,910,,910,960,43,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16200440,0.00683151,0.00000000,0.17761930,0.33279210,1.54489000,0.00006105,0.00073260,0.00402930,0.00976800,3.65987400,3.32952100,1.80415000,1.11391800,0.61941330,1.10879000,0.80256330,0.91223350,3.31776200,3.31501500,0.79824100,5.13622000,5.12952000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:12,1.7,2000,910,,910,960,44,,200,,,648,,60.4,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16395620,0.00390372,0.00000000,0.17957110,0.33376810,1.54489000,0.00006105,0.00061050,0.00396825,0.00940170,3.65152200,3.30168200,1.80073100,1.10439400,0.61868070,1.11062200,0.80292960,0.91277080,3.31776200,3.31318300,0.79882700,5.13488000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:14,7.3,2000,910,,910,960,43,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.16298030,0.00487965,0.00000000,0.17664330,0.33279210,1.54489000,0.00012210,0.00042735,0.00390720,0.00940170,3.65987400,3.32766400,1.80903400,1.11428500,0.61941330,1.10439400,0.80329590,0.91303940,3.32050900,3.31409900,0.79882700,5.13086000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:16,0.0,2000,910,,500,500,44,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.12394310,0.16102850,0.00487965,0.00000000,0.17859520,0.33474400,1.40201000,0.00012210,0.00036630,0.00390720,0.00952380,3.66544200,3.29518600,1.81440600,1.10439400,0.60512760,1.11062200,0.80292960,0.72205060,3.31959400,3.31501500,0.79853400,5.13354000,5.15632000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:18,0.5,2000,910,,910,960,44,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.16688400,0.00975930,0.00000000,0.17859520,0.33279210,1.55382000,0.00012210,0.00042735,0.00415140,0.00976800,3.65987400,3.32766400,1.80073100,1.10879000,0.61758180,1.11062200,0.79963290,0.91303940,3.32050900,3.31501500,0.79824100,5.13890000,5.12818000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:21,0.2,2000,910,,910,960,43,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16298030,0.00975930,0.00000000,0.18054710,0.33279210,1.55382000,0.00000000,0.00048840,0.00390720,0.01001220,3.65616200,3.31374500,1.81098700,1.10732500,0.61831440,1.10879000,0.80219700,0.91223350,3.31867800,3.31318300,0.79941320,5.13354000,5.13890000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:23,0.3,2000,910,,910,960,44,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16395620,0.00878337,0.00000000,0.17859520,0.33181620,1.59847000,0.00000000,0.00048840,0.00372405,0.00915750,3.65523400,3.30168200,1.81294100,1.11025500,0.61868070,1.10732500,0.80109810,0.91223350,3.32142500,3.31409900,0.79912020,5.13488000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:25,1.5,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.16395620,0.00292779,0.00000000,0.17859520,0.33279210,1.55382000,0.00000000,0.00048840,0.00378510,0.00964590,3.65801800,3.30724900,1.81294100,1.11062200,0.61794810,1.10805800,0.80366220,0.91277080,3.31959400,3.31226800,0.79941320,5.12818000,5.13220000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:27,1.0,1500,500,,910,960,44,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08392998,0.16200440,0.00585558,0.00000000,0.17859520,0.33181620,1.55382000,0.00024420,0.00073260,0.00360195,0.00976800,3.65801800,3.31931300,1.80463800,1.11391800,0.61831440,1.11062200,0.80146440,0.91223350,3.31959400,3.31318300,0.79941320,5.14024000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:29,0.0,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16395620,0.00390372,0.00000000,0.17859520,0.33474400,1.55382000,0.00000000,0.00061050,0.00347985,0.00976800,3.65337800,3.30168200,1.79682400,1.10732500,0.61794810,1.10805800,0.80183080,0.91223350,3.31959400,3.31409900,0.79912020,5.13488000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:31,0.0,2000,910,,910,960,43,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08978556,0.16493220,0.00683151,0.00000000,0.17859520,0.33474400,1.55382000,0.00018315,0.00042735,0.00347985,0.01001220,3.65523400,3.30724900,1.81342900,1.11208700,0.61868070,1.10622600,0.80109810,0.91223350,3.31867800,3.31226800,0.79941320,5.13354000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:33,4.3,2000,910,,910,960,44,,200,,,648,,62.0,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16395620,0.00292779,0.00000000,0.17761930,0.33181620,1.55382000,0.00018315,0.00042735,0.00390720,0.00976800,3.65523400,3.35550300,1.80415000,1.10915600,0.61794810,1.10805800,0.80256330,0.91196500,3.31776200,3.31684600,0.79824100,5.13890000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:36,0.0,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16298030,0.01171116,0.00000000,0.17859520,0.33181620,1.55382000,0.00006105,0.00048840,0.00390720,0.00964590,3.65987400,3.32766400,1.79877700,1.10805800,0.61758180,1.10805800,0.80512740,0.91250220,3.32050900,3.31501500,0.79824100,5.12818000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:38,2.2,2000,910,,910,960,44,,200,,,648,,60.4,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.16493220,0.00975930,0.00000000,0.17957110,0.33181620,1.54489000,0.00024420,0.00042735,0.00360195,0.01050060,3.65523400,3.30724900,1.80903400,1.10586000,0.61904700,1.10805800,0.80219700,0.91223350,3.31867800,3.31501500,0.79824100,5.12818000,5.13086000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:40,0.0,2000,910,,910,960,44,,200,,,648,,62.6,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16395620,0.00390372,0.00000000,0.17859520,0.33279210,1.56275000,0.00000000,0.00024420,0.00390720,0.00989010,3.65709000,3.30168200,1.80561500,1.10805800,0.61831440,1.10879000,0.80256330,0.91330800,3.31959400,3.31318300,0.79794790,5.14024000,5.13220000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:23:42,0.0,2000,910,,910,960,43,,200,,,648,,62.6,0.9095,0.6000,0.6000,1.1000,0.00000000,0.18445080,0.16298030,0.01268709,0.00000000,0.17761930,0.33376810,1.55382000,0.00006105,0.00085470,0.00402930,0.01025640,3.65337800,3.30724900,1.80512600,1.10732500,0.60292980,1.10805800,0.80219700,0.91277080,3.32050900,3.31318300,0.79941320,5.13220000,5.12282000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
